Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
BNP Paribas,PyNews API,https://www.businesswire.com/news/home/20210806005460/en/BlackRock-Capital-Allocation-Trust-Announces-Committed-Line-of-Credit,b'BlackRock Capital Allocation Trust Announces Committed Line of Credit',"b'NEW YORK--(BUSINESS WIRE)--BlackRock Capital Allocation Trust (the \xe2\x80\x9cTrust\xe2\x80\x9d) (NYSE: BCAT, CUSIP: 09260U109) today announced that the Trust has entered into a 179-day rolling line of credit facility (the \xe2\x80\x9cCredit Facility\xe2\x80\x9d) with BNP Paribas Prime Brokerage Inter\xe2\x80\xa6'","b'NEW YORK--(BUSINESS WIRE)--BlackRock Capital Allocation Trust (the \xe2\x80\x9cTrust\xe2\x80\x9d) (NYSE: BCAT, CUSIP: 09260U109) today announced that the Trust has entered into a 179-day rolling line of credit facility (the \xe2\x80\x9cCredit Facility\xe2\x80\x9d) with BNP Paribas Prime Brokerage Inter\xe2\x80\xa6'",positive,0.6,0.4,0.0,neutral,0.27,0.72,0.01,True,English,2021-08-04,businesswire.com,,
BNP Paribas,Twitter API,Twitter,"b'New post (Venezuela Is &amp; 39;Wild Card&amp; 39; for Oil Prices, Says BNP Paribas) has been published on News, Informatio\xe2\x80\xa6'",b'nan',"b'New post (Venezuela Is &amp; 39;Wild Card&amp; 39; for Oil Prices, Says BNP Paribas) has been published on News, Informatio\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-08,Unknown,,
BNP Paribas,Twitter API,Twitter,b'Kepler Capital  Stick to Their Hold Rating for BNP Paribas SA -',b'nan',b'Kepler Capital  Stick to Their Hold Rating for BNP Paribas SA -',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-08,Unknown,,
BNP Paribas,Twitter API,Twitter,b'Known whether BNP Paribas. At this time the',b'nan',b'Known whether BNP Paribas. At this time the',neutral,0.07,0.91,0.02,neutral,0.07,0.91,0.02,True,English,2021-08-07,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'My Bank, Bnp Paribas Polska, blocked 3 accounts of mine because of \xe2\x80\x9cstrange activities\xe2\x80\x9d.\xe2\x80\xa6'",b'nan',"b'My Bank, Bnp Paribas Polska, blocked 3 accounts of mine because of \xe2\x80\x9cstrange activities\xe2\x80\x9d.\xe2\x80\xa6'",negative,0.0,0.03,0.97,negative,0.0,0.03,0.97,True,English,2021-08-07,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'\xe2\x80\x9cDigital is the answer,\xe2\x80\x9d says Bernard Gavgani, Global CIO of BNPParibas. Learn how the world\xe2\x80\x99s eighth largest bank\xe2\x80\xa6'",b'nan',"b'\xe2\x80\x9cDigital is the answer,\xe2\x80\x9d says Bernard Gavgani, Global CIO of BNPParibas. Learn how the world\xe2\x80\x99s eighth largest bank\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-08-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'!!!!!!!!RANSOM!!!!!!!PAY WHAT IS DUE TO MYSELF, OR AT LEAST USD 60,000,000, OR BNP PARIBAS COMPUTERS AND PHONING\xe2\x80\xa6'",b'nan',"b'!!!!!!!!RANSOM!!!!!!!PAY WHAT IS DUE TO MYSELF, OR AT LEAST USD 60,000,000, OR BNP PARIBAS COMPUTERS AND PHONING\xe2\x80\xa6'",negative,0.02,0.34,0.64,negative,0.02,0.34,0.64,True,English,2021-08-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""I've applied and failed to get a job atBurger KingBNP Paribas. When I was already working there. Twice.""",b'nan',"b""I've applied and failed to get a job atBurger KingBNP Paribas. When I was already working there. Twice.""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-06,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas studies a 26% soar in web benefit as retail banking rebounds://t.co/Tzr5QuSVeH',b'nan',b'BNP Paribas studies a 26% soar in web benefit as retail banking rebounds://t.co/Tzr5QuSVeH',neutral,0.33,0.5,0.17,neutral,0.33,0.5,0.17,True,English,2021-08-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'Verco\xe2\x80\x99s Andries Van der Walt has recently recorded a podcast with Estates Gazette, BNP Paribas, Derwent and Max For\xe2\x80\xa6'",b'nan',"b'Verco\xe2\x80\x99s Andries Van der Walt has recently recorded a podcast with Estates Gazette, BNP Paribas, Derwent and Max For\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-08-06,Unknown,,
BNP Paribas,Twitter API,Twitter,b'$MRW - BNP Paribas London Form 8.5 - WM Morrison Supermarkets Plc',b'nan',b'$MRW - BNP Paribas London Form 8.5 - WM Morrison Supermarkets Plc',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'$EEENF For article, \xe2\x80\x9clargest shareholders include subsidiaries of Merrill Lynch, Citigroup, BNP Paribas, and JPMorg\xe2\x80\xa6'",b'nan',"b'$EEENF For article, \xe2\x80\x9clargest shareholders include subsidiaries of Merrill Lynch, Citigroup, BNP Paribas, and JPMorg\xe2\x80\xa6'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-08-06,Unknown,,
Barclays,Google API,https://www.times-series.co.uk/news/19489930.barclays-issue-scam-warning-people-aged-21-30-bank-account/,b'Barclays issue scam warning to people aged 21-30 with a ...',b'',b'Barclays issue scam warning to people aged 21-30 with a ...',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-04,times-series.co.uk,,
Barclays,Google API,https://www.nottinghampost.com/news/local-news/urgent-scam-warning-issued-barclays-5738961,"b'Urgent scam warning issued to Barclays, Nationwide and ...'",b'',"b'Urgent scam warning issued to Barclays, Nationwide and ...'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-04,nottinghampost.com,,
Barclays,Google API,https://www.dailyrecord.co.uk/lifestyle/money/scammers-target-kids-aged-11-24683795,b'Barclays research finds online criminals target children as ...',b'',b'Barclays research finds online criminals target children as ...',negative,0.0,0.11,0.89,negative,0.0,0.11,0.89,True,English,2021-08-04,dailyrecord.co.uk,,
Barclays,Google API,https://www.thetradenews.com/jp-morgan-asset-management-equities-trading-technology-chief-departs-for-barclays/,b'JP Morgan Asset Management equities trading technology ...',"b'McLeish is re-joining Barclays after previously working at the investment bank for 13 years between 1997 and 2011 in various trading technology roles, including ...'","b'McLeish is re-joining Barclays after previously working at the investment bank for 13 years between 1997 and 2011 in various trading technology roles, including ...'",neutral,0.03,0.97,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-02,thetradenews.com,,
Barclays,Google API,https://www.ftadviser.com/your-industry/2021/08/03/tilney-appoints-former-barclays-boss-as-chairman/,b'Tilney to appoint former Barclays boss as chairman',b'',b'Tilney to appoint former Barclays boss as chairman',neutral,0.05,0.92,0.03,neutral,0.05,0.92,0.03,True,English,2021-08-03,ftadviser.com,,
Barclays,Google API,https://www.messengernewspapers.co.uk/news/19491199.sale-barclays-closure-forces-customers-three-mile-trip/,b'Sale Barclays closure forces customers into three-mile trip',b'',b'Sale Barclays closure forces customers into three-mile trip',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-04,messengernewspapers.co.uk,,
Barclays,Google API,https://finance.yahoo.com/news/cornerstone-building-brands-participate-barclays-115100690.html,"b'Cornerstone Building Brands to Participate in the Barclays Building & Building Products Virtual Conference on August 10 & 11, 2021'","b'... manufacturer of exterior building products in North America, will be participating in the Barclays Building & Building Products Virtual Conference.'","b'... manufacturer of exterior building products in North America, will be participating in the Barclays Building & Building Products Virtual Conference.'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-03,finance.yahoo.com,,
Barclays,Google API,https://www.southwalesguardian.co.uk/news/19495949.barclays-bank-ammanford-closes-leading-alternative-banking/,b'Barclays bank in Ammanford closes leading to alternative ...',b'',b'Barclays bank in Ammanford closes leading to alternative ...',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-06,southwalesguardian.co.uk,,
Barclays,PyNews API,https://hypebeast.com/2021/8/ace-hotel-new-york-brooklyn-opening-reservation-info,b'Ace Hotel Brooklyn Is Now Officially Open',"b'Ace Hotel Group has announced its second design-oriented location in New York City, opening Ace Hotel Brooklyn in the vibrant Boreum Hill neighborhood of Brooklyn, New York.Ace Hotel Brooklyn is conveniently located near the Barclays Center, Brooklyn Botanic \xe2\x80\xa6'","b'Ace Hotel Group has announced its second design-oriented location in New York City, opening Ace Hotel Brooklyn in the vibrant Boreum Hill neighborhood of Brooklyn, New York.Ace Hotel Brooklyn is conveniently located near the Barclays Center, Brooklyn Botanic \xe2\x80\xa6'",neutral,0.02,0.96,0.02,neutral,0.0,1.0,0.0,True,English,2021-08-07,hypebeast.com,,
Barclays,PyNews API,https://amp.theguardian.com/uk-news/2021/aug/01/the-ozymandian-reason-that-we-cannot-stop-hs2,b'The Ozymandian reason that we cannot stop HS2 | Brief letters',"b'Railway folly | Barclays bonus | Country diary | Dinner in Ireland | Mixed-up names | New heights for CovidSimon Jenkins makes compelling points regarding HS2, but surely the reality is that it cannot now be stopped (Depleted and unwanted, HS2 hurtles on as J\xe2\x80\xa6'","b'Railway folly | Barclays bonus | Country diary | Dinner in Ireland | Mixed-up names | New heights for CovidSimon Jenkins makes compelling points regarding HS2, but surely the reality is that it cannot now be stopped (Depleted and unwanted, HS2 hurtles on as J\xe2\x80\xa6'",neutral,0.03,0.68,0.29,negative,0.0,0.01,0.99,True,English,2021-08-07,amp.theguardian.com,,
Barclays,Bing API,https://brooklyn.news12.com/looking-back-moving-forward-students-display-artwork-at-barclays-center,"b'\xe2\x80\x98Looking Back, Moving Forward\xe2\x80\x99 \xe2\x80\x93 Students display artwork at Barclays Center'",b'Some students tell News 12 that they were inspired to create meaningful and socially relevant pieces during a time when they were attending school remotely.',b'Some students tell News 12 that they were inspired to create meaningful and socially relevant pieces during a time when they were attending school remotely.',neutral,0.01,0.99,0.0,neutral,0.35,0.63,0.02,True,English,2021-08-08,brooklyn.news12.com,,
Barclays,Twitter API,Twitter,"b""It's always for our own good. Thank you Barclays""",b'nan',"b""It's always for our own good. Thank you Barclays""",positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,b'$DUO to receive a short term price target increase from Barclays $CPWY $RUBI $AGR $SBCF $HOS $EHC',b'nan',b'$DUO to receive a short term price target increase from Barclays $CPWY $RUBI $AGR $SBCF $HOS $EHC',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,"b'Something you know + something you know = 2FA, according to Barclays Hmm.'",b'nan',"b'Something you know + something you know = 2FA, according to Barclays Hmm.'",neutral,0.03,0.95,0.02,neutral,0.03,0.95,0.02,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,"b'BarclaysUKHelp Hi thank you. The part that says there is an online form if you are not a Barclays customer, the on\xe2\x80\xa6'",b'nan',"b'BarclaysUKHelp Hi thank you. The part that says there is an online form if you are not a Barclays customer, the on\xe2\x80\xa6'",positive,0.91,0.09,0.0,positive,0.91,0.09,0.0,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,"b'premierboxing GEICO RealLuisCollazo E_Stanionis When he fought Ortiz at the Barclays,The energy the Barclays h\xe2\x80\xa6'",b'nan',"b'premierboxing GEICO RealLuisCollazo E_Stanionis When he fought Ortiz at the Barclays,The energy the Barclays h\xe2\x80\xa6'",negative,0.21,0.12,0.67,negative,0.21,0.12,0.67,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,b'ItBegins2012 jason05_ I don\xe2\x80\x99t want the Nets to be on the road for Christmas. We earned the right to play  Barclays.',b'nan',b'ItBegins2012 jason05_ I don\xe2\x80\x99t want the Nets to be on the road for Christmas. We earned the right to play  Barclays.',positive,0.82,0.17,0.01,positive,0.82,0.17,0.01,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,b'JDfromNY206 It\xe2\x80\x99s sad. I remember the electricity in the Barclays Center for those shows. It was one of the hottest\xe2\x80\xa6',b'nan',b'JDfromNY206 It\xe2\x80\x99s sad. I remember the electricity in the Barclays Center for those shows. It was one of the hottest\xe2\x80\xa6',negative,0.0,0.05,0.95,negative,0.0,0.05,0.95,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,b'Realogy To Present At The Virtual Barclays Select Series Building And Building Products Investor Conference',b'nan',b'Realogy To Present At The Virtual Barclays Select Series Building And Building Products Investor Conference',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,b'MatiGreenspan $ETN director and Ex-VP of Barclays bank formed a Digital Pound Foundation  CBDC along side  XRP and\xe2\x80\xa6',b'nan',b'MatiGreenspan $ETN director and Ex-VP of Barclays bank formed a Digital Pound Foundation  CBDC along side  XRP and\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-08,Unknown,,
Barclays,Twitter API,Twitter,b'If only Barclays didn\xe2\x80\x99t block payments to binance \xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83',b'nan',b'If only Barclays didn\xe2\x80\x99t block payments to binance \xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83',neutral,0.02,0.67,0.31,neutral,0.02,0.67,0.31,True,English,2021-08-08,Unknown,,
EuroCCP,Google API,https://www.prnewswire.com/news-releases/cboe-global-markets-reports-july-2021-trading-volume-301348781.html,b'Cboe Global Markets Reports July 2021 Trading Volume',"b""EuroCCP data reflects Cboe's acquisition of EuroCCP effective on July 1, 2020. N.M. Not Meaningful. 4Australian Equities and Japanese Equities data reflects ...""","b""EuroCCP data reflects Cboe's acquisition of EuroCCP effective on July 1, 2020. N.M. Not Meaningful. 4Australian Equities and Japanese Equities data reflects ...""",neutral,0.0,1.0,0.0,negative,0.0,0.03,0.97,True,English,2021-08-04,prnewswire.com,"['Cboe Global Markets', 'EuroCCP', 'Cboe', 'EuroCCP']","['Cboe Global Markets Reports', 'Trading Volume', 'July', 'Japanese Equities data', '4Australian Equities', 'EuroCCP data', 'N.M.', 'Cboe', 'acquisition', 'July']"
Credit Suisse,Google API,https://www.finews.com/news/english-news/47309-credit-suisse-ralf-hafner-investment-bank,"b""Credit Suisse Investment Bank's Chief Risk Officer Goes""","b""The top risk manager at Credit Suisse's investment bank is to leave in the wake of a critical internal report into the losses sustained when the Archegos ...""","b""The top risk manager at Credit Suisse's investment bank is to leave in the wake of a critical internal report into the losses sustained when the Archegos ...""",negative,0.0,0.02,0.98,negative,0.0,0.0,1.0,True,English,2021-08-02,finews.com,,
Credit Suisse,Google API,https://www.fnlondon.com/articles/top-credit-suisse-investor-backs-board-after-scathing-archegos-report-20210802,b'Top Credit Suisse investor backs board after scathing ...',b'',b'Top Credit Suisse investor backs board after scathing ...',neutral,0.06,0.93,0.01,neutral,0.06,0.93,0.01,True,English,2021-08-02,fnlondon.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/47359-credit-suisse-archegos-special-report-risk-dna-first-boston,b'Credit Suisse May Have Learned the Wrong Lesson',"b""Credit Suisse's special committee attributed much of the Archegos fiasco to the front-line, but the bank seems to think it was mostly risk management that ...""","b""Credit Suisse's special committee attributed much of the Archegos fiasco to the front-line, but the bank seems to think it was mostly risk management that ...""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-06,finews.com,,
Credit Suisse,Google API,https://www.reuters.com/article/credit-suisse-tarda-moves-idUSL8N2P92F2,"b""MOVES-Credit Suisse poaches HSBC's fintech banker to revamp FIG franchise - memo""","b'LONDON, Aug 2 (Reuters) - Credit Suisse has hired HSBC banker Orazio Tarda to bolster its financial services coverage and beef up its senior ranks after a ...'","b'LONDON, Aug 2 (Reuters) - Credit Suisse has hired HSBC banker Orazio Tarda to bolster its financial services coverage and beef up its senior ranks after a ...'",neutral,0.0,0.99,0.01,neutral,0.01,0.99,0.0,True,English,2021-08-02,reuters.com,,
