Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EUREX,Twitter API,Twitter,b'Deutsche Boerse-owned Eurex debuts Bitcoin futures  trading',b'nan',b'Deutsche Boerse-owned Eurex debuts Bitcoin futures  trading',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-19,Unknown,"['Deutsche Boerse', 'Eurex', 'Deutsche Boerse', 'Eurex']","['Deutsche Boerse-owned Eurex', 'Bitcoin futures  trading', 'Deutsche Boerse-owned Eurex', 'Bitcoin futures  trading']"
EUREX,Twitter API,Twitter,b'EurexGroup \xe2\x80\x9cStrong Eurex volumes\xe2\x80\x9d',b'nan',b'EurexGroup \xe2\x80\x9cStrong Eurex volumes\xe2\x80\x9d',neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2021-11-19,Unknown,"['EurexGroup', 'Eurex', 'EurexGroup', 'Eurex']","['Strong Eurex volumes', 'EurexGroup', 'Strong Eurex volumes', 'EurexGroup']"
EUREX,Twitter API,Twitter,b'AmbushSignals Update: Closed a day trade on Thursday in Dow Jones Euro STOXX50 (EUREX) with a profit of 23 points\xe2\x80\xa6',b'nan',b'AmbushSignals Update: Closed a day trade on Thursday in Dow Jones Euro STOXX50 (EUREX) with a profit of 23 points\xe2\x80\xa6',neutral,0.01,0.68,0.31,neutral,0.01,0.68,0.31,True,English,2021-11-19,Unknown,[],"['Dow Jones Euro STOXX50', 'AmbushSignals Update', 'day trade', 'Thursday', 'EUREX', 'profit', '23 points', 'Dow Jones Euro STOXX50', 'AmbushSignals Update', 'day trade', 'Thursday', 'EUREX', 'profit', '23 points']"
EUREX,Twitter API,Twitter,"b'""Eurex \xe2\x82\xac-OIS outstanding increased 12x since 2018 // \xe2\x82\xacSTR on the rise"" on LinkedIn'",b'nan',"b'""Eurex \xe2\x82\xac-OIS outstanding increased 12x since 2018 // \xe2\x82\xacSTR on the rise"" on LinkedIn'",neutral,0.21,0.79,0.0,neutral,0.21,0.79,0.0,True,English,2021-11-19,Unknown,"['Eurex', 'LinkedIn', 'Eurex', 'LinkedIn']","['Eurex', 'OIS', 'STR', 'rise', 'LinkedIn', 'Eurex', 'OIS', 'STR', 'rise', 'LinkedIn']"
EUREX,Twitter API,Twitter,b'The owner of the Borse and Eurex Exchanges has promised to make every word and every document available to other ci\xe2\x80\xa6',b'nan',b'The owner of the Borse and Eurex Exchanges has promised to make every word and every document available to other ci\xe2\x80\xa6',neutral,0.07,0.61,0.32,neutral,0.07,0.61,0.32,True,English,2021-11-18,Unknown,"['Borse and Eurex Exchanges', 'Borse and Eurex Exchanges']","['Eurex Exchanges', 'other ci', 'owner', 'Borse', 'word', 'document', 'Eurex Exchanges', 'other ci', 'owner', 'Borse', 'word', 'document']"
EUREX,Twitter API,Twitter,b'Investment Markets the Eurex and the Borse. 200 Silk Lawyers will slaughter the German Angela Merkle Govt under Tre\xe2\x80\xa6',b'nan',b'Investment Markets the Eurex and the Borse. 200 Silk Lawyers will slaughter the German Angela Merkle Govt under Tre\xe2\x80\xa6',neutral,0.02,0.82,0.16,neutral,0.02,0.82,0.16,True,English,2021-11-18,Unknown,"['Govt', 'Govt']","['German Angela Merkle Govt', 'Investment Markets', '200 Silk Lawyers', 'Eurex', 'Borse', 'German Angela Merkle Govt', 'Investment Markets', '200 Silk Lawyers', 'Eurex', 'Borse']"
EUREX,Twitter API,Twitter,b'.EurexGroup urging Asian firms to switch clearing of euro swaps trades away from the UK.',b'nan',b'.EurexGroup urging Asian firms to switch clearing of euro swaps trades away from the UK.',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-18,Unknown,"['EurexGroup', 'EurexGroup']","['euro swaps trades', 'Asian firms', 'EurexGroup', 'clearing', 'UK', 'euro swaps trades', 'Asian firms', 'EurexGroup', 'clearing', 'UK']"
EUREX,Twitter API,Twitter,b'Eurex turns to Asia in euro swaps grab -',b'nan',b'Eurex turns to Asia in euro swaps grab -',neutral,0.05,0.88,0.07,neutral,0.05,0.88,0.07,True,English,2021-11-18,Unknown,"['Eurex', 'Eurex']","['euro swaps', 'Eurex', 'Asia', 'euro swaps', 'Eurex', 'Asia']"
EUREX,Twitter API,Twitter,b'Eurex turns to Asia in euro swaps grab',b'nan',b'Eurex turns to Asia in euro swaps grab',neutral,0.09,0.83,0.08,neutral,0.09,0.83,0.08,True,English,2021-11-18,Unknown,"['Eurex', 'Eurex']","['euro swaps', 'Eurex', 'Asia', 'euro swaps', 'Eurex', 'Asia']"
LCH Ltd,Google API,https://frontline.thehindu.com/dispatches/hal-gears-up-to-manufacture-30-light-combat-helicopters-a-year-has-order-to-make-150-of-them-for-iaf-army/article37595373.ece,"b'HAL gears up to manufacture 30 Light Combat Helicopters a year, has order to make 150 of them for IAF, Army'","b'Buoyed by the maiden delivery of its indigenously designed, developed and manufactured Light Combat Helicopter (LCH) to the Indian Air Force (IAF),...'","b'Buoyed by the maiden delivery of its indigenously designed, developed and manufactured Light Combat Helicopter (LCH) to the Indian Air Force (IAF),...'",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2021-11-20,frontline.thehindu.com,"['HAL', 'IAF', 'Army', 'Indian Air Force', 'IAF']","['30 Light Combat Helicopters', 'HAL', 'order', 'IAF', 'Army', 'Light Combat Helicopter', 'Indian Air Force', 'maiden delivery', 'LCH', 'IAF']"
LCH Ltd,Google API,https://telanganatoday.com/30-light-combat-helicopters-to-be-produced-per-annum-claims-hal,"b'30 Light Combat Helicopters to be produced per annum, claims HAL'",b'Hindustan Aeronautics Limited (HAL) is looking forward to producing around 30 Light Combat Helicopters (LCH) per annum.',b'Hindustan Aeronautics Limited (HAL) is looking forward to producing around 30 Light Combat Helicopters (LCH) per annum.',neutral,0.0,0.94,0.06,neutral,0.01,0.98,0.01,True,English,2021-11-20,telanganatoday.com,"['HAL', 'Hindustan Aeronautics Limited', 'HAL']","['30 Light Combat Helicopters', 'annum', 'HAL', 'Hindustan Aeronautics Limited', '30 Light Combat Helicopters', 'HAL', 'LCH', 'annum']"
LCH Ltd,Google API,https://www.thehindu.com/news/national/india-is-working-to-make-its-forces-self-reliant-says-modi/article37587493.ece,"b'India is working to make its forces self-reliant, says Modi'",b'Prime Minister hands over indigenously-built LCH to the Air Force.',b'Prime Minister hands over indigenously-built LCH to the Air Force.',negative,0.01,0.18,0.81,neutral,0.43,0.57,0.0,True,English,2021-11-19,thehindu.com,['Air Force'],"['India', 'forces', 'Modi', 'Prime Minister', 'Air Force', 'LCH']"
LCH Ltd,Google API,https://www.hindustantimes.com/videos/news/watch-pm-modi-hands-over-made-in-india-military-hardware-to-armed-forces-101637338479170-amp.html,b'Watch: PM Modi hands over made-in-India military hardware to armed forces',b'Prime Minister Narendra Modi on Friday handed over Hindustan Aeronautics Limited (HAL) designed and developed Light Combat Helicopter (LCH) and other...',b'Prime Minister Narendra Modi on Friday handed over Hindustan Aeronautics Limited (HAL) designed and developed Light Combat Helicopter (LCH) and other...',neutral,0.01,0.84,0.15,neutral,0.04,0.96,0.0,True,English,2021-11-19,hindustantimes.com,"['Hindustan Aeronautics Limited', 'HAL']","['PM Modi', 'military hardware', 'armed forces', 'Watch', 'India', 'Prime Minister Narendra Modi', 'Hindustan Aeronautics Limited', 'Light Combat Helicopter', 'Friday', 'HAL', 'LCH', 'other...']"
LCH Ltd,Google API,https://www.socialnews.xyz/2021/11/19/modi-hands-over-lch-to-indian-air-force/,b'Modi hands over LCH to Indian Air Force',"b'Jhansi (UP), Nov 19 (SocialNews.XYZ) Prime Minister Narendra Modi on Friday handed over the indigenously developed light combat helicopter (LCH) to the...'","b'Jhansi (UP), Nov 19 (SocialNews.XYZ) Prime Minister Narendra Modi on Friday handed over the indigenously developed light combat helicopter (LCH) to the...'",neutral,0.02,0.96,0.02,neutral,0.13,0.86,0.01,True,English,2021-11-19,socialnews.xyz,"['Indian Air Force', 'SocialNews']","['Indian Air Force', 'Modi', 'LCH', 'Prime Minister Narendra Modi', 'light combat helicopter', 'SocialNews.XYZ', 'Jhansi', 'UP', 'Friday', 'LCH']"
LCH Ltd,Google API,https://www.hindustantimes.com/india-news/pm-modi-hands-over-light-combat-helicopters-to-iaf-chief-101637332112648.html,b'PM Modi hands over Light Combat Helicopters to IAF chief',"b'Prime Minister Narendra Modi on Friday handed over the indigenously built light combat helicopters (LCH), developed by Hindustan Aeronautics Limited,...'","b'Prime Minister Narendra Modi on Friday handed over the indigenously built light combat helicopters (LCH), developed by Hindustan Aeronautics Limited,...'",neutral,0.03,0.92,0.05,neutral,0.03,0.97,0.0,True,English,2021-11-19,hindustantimes.com,"['IAF', 'Hindustan Aeronautics Limited']","['Light Combat Helicopters', 'PM Modi', 'IAF chief', 'Prime Minister Narendra Modi', 'light combat helicopters', 'Hindustan Aeronautics Limited', 'Friday', 'LCH']"
LCH Ltd,Google API,http://www.uniindia.com/pm-stresses-on-atmanirbhar-bharat-hands-over-lch-launched-projects-in-jhansi/india/news/2568499.html,"b""PM stresses on 'Atmanirbhar Bharat': Hands over LCH, launched projects in Jhansi""","b'Uniindia: Jhansi, Nov 19 (UNI) Prime Minister Narendra Modi on Friday stressed on indigenisation in defence manufacturing sector, as he handed over the...'","b'Uniindia: Jhansi, Nov 19 (UNI) Prime Minister Narendra Modi on Friday stressed on indigenisation in defence manufacturing sector, as he handed over the...'",neutral,0.02,0.95,0.03,negative,0.09,0.27,0.64,True,English,2021-11-19,uniindia.com,[],"['Atmanirbhar Bharat', 'PM', 'Hands', 'LCH', 'projects', 'Jhansi', 'Prime Minister Narendra Modi', 'defence manufacturing sector', 'Uniindia', 'Jhansi', 'Friday', 'indigenisation']"
LCH Ltd,Google API,https://timesofindia.indiatimes.com/india/pm-modi-hands-over-indigenously-developed-light-combat-helicopter-drones-advanced-ew-suite-to-armed-forces/articleshow/87803429.cms,"b'PM Modi hands over indigenously developed Light Combat Helicopter, drones to armed forces'","b'India News: JHANSI: Prime Minister Narendra Modi on Friday handed over to the armed forces indigenously-developed light combat helicopters (LCHs),...'","b'India News: JHANSI: Prime Minister Narendra Modi on Friday handed over to the armed forces indigenously-developed light combat helicopters (LCHs),...'",neutral,0.01,0.87,0.12,neutral,0.04,0.94,0.02,True,English,2021-11-19,timesofindia.indiatimes.com,[],"['Light Combat Helicopter', 'PM Modi', 'armed forces', 'drones', 'Prime Minister Narendra Modi', 'developed light combat helicopters', 'India News', 'armed forces', 'JHANSI', 'Friday', 'LCHs']"
LCH Ltd,Google API,https://english.lokmat.com/national/pm-modi-hands-over-indigenously-developed-light-combat-helicopter-drones-advanced-ew-suite-to-armed/,"b'PM Modi hands over indigenously developed Light Combat Helicopter, drones, Advanced EW suite to armed forces'",b'Prime Minister Narendra Modi on Friday handed over Hindustan Aeronautics Limited (HAL) designed and developed Light Combat Helicopter (LCH) and other...',b'Prime Minister Narendra Modi on Friday handed over Hindustan Aeronautics Limited (HAL) designed and developed Light Combat Helicopter (LCH) and other...',neutral,0.01,0.92,0.07,neutral,0.04,0.96,0.0,True,English,2021-11-19,english.lokmat.com,"['Hindustan Aeronautics Limited', 'HAL']","['Light Combat Helicopter', 'PM Modi', 'Advanced EW', 'armed forces', 'drones', 'Prime Minister Narendra Modi', 'Hindustan Aeronautics Limited', 'Light Combat Helicopter', 'Friday', 'HAL', 'LCH', 'other...']"
LCH Ltd,PyNews API,https://economictimes.indiatimes.com/news/defence/prime-minister-modi-hands-over-indigenously-built-light-combat-helicopters-to-iaf/articleshow/87805870.cms,b'Prime Minister Modi hands over indigenously-built light combat helicopters to IAF',"b""Modi also launched an alumni association of the National Cadent Corps and a 'National Programme of Simulation Training for NCC Cadets at the 'Rashtra Raksha Samparpan Parv'.""","b'Prime Minister Narendra Modi on Friday handed over to the armed forces indigenously-developed light combat helicopters (LCHs), unmanned aerial vehicles (UAVs) and electronic warfare systems for the w\xe2\x80\xa6 [+3256 chars]'",neutral,0.14,0.86,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-19,economictimes.indiatimes.com,['IAF'],"['Prime Minister Modi', 'light combat helicopters', 'IAF', 'Prime Minister Narendra Modi', 'developed light combat helicopters', 'unmanned aerial vehicles', 'electronic warfare systems', 'armed forces', 'Friday', 'LCHs', 'UAVs', '3256 chars']"
LCH Ltd,Bing API,http://www.saharasamay.com/nation-news/676637996/pm-narendra-modi-hands-over-lch-to-indian-air-force.html,b'PM Narendra Modi hands over LCH to Indian Air Force',b'Prime Minister Narendra Modi on Friday handed over the indigenously developed light combat helicopter (LCH) to the Indian Air Force in Jhansi.',b'Prime Minister Narendra Modi on Friday handed over the indigenously developed light combat helicopter (LCH) to the Indian Air Force in Jhansi.',neutral,0.01,0.97,0.02,neutral,0.05,0.95,0.0,True,English,2021-11-20,saharasamay.com,"['Indian Air Force', 'Indian Air Force']","['PM Narendra Modi', 'Indian Air Force', 'LCH', 'Prime Minister Narendra Modi', 'light combat helicopter', 'Indian Air Force', 'Friday', 'LCH', 'Jhansi']"
LCH Ltd,Bing API,https://www.republicworld.com/india-news/general-news/as-pm-modi-hands-over-india-made-lch-to-iaf-hal-calls-it-major-boost-to-make-in-india.html,"b""'Boost To Make-in-India': HAL As PM Modi Hands Over Indigenous LCH To Air Force""","b'At the Rashtra Raksha Samarpan on Friday, PM Modi handed over Light Combat Helicopter to the Indian Air Force (IAF) Air Chief Marshal V R Chaudhary.'","b'At the Rashtra Raksha Samarpan on Friday, PM Modi handed over Light Combat Helicopter to the Indian Air Force (IAF) Air Chief Marshal V R Chaudhary.'",neutral,0.19,0.8,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-19,republicworld.com,"['Air Force', 'Indian Air Force', 'IAF']","['PM Modi', 'Indigenous LCH', 'Air Force', 'Boost', 'India', 'HAL', 'Air Chief Marshal V R Chaudhary', 'Indian Air Force', 'Rashtra Raksha Samarpan', 'Light Combat Helicopter', 'PM Modi', 'Friday', 'IAF']"
LCH Ltd,Bing API,https://odishatv.in/news/national/pm-modi-hands-over-lch-to-indian-air-force-164298,b'PM Modi Hands Over LCH To Indian Air Force',b'Prime Minister Narendra Modi on Friday handed over the indigenously developed light combat helicopter (LCH) to the Indian Air Force in Jhansi.',b'Prime Minister Narendra Modi on Friday handed over the indigenously developed light combat helicopter (LCH) to the Indian Air Force in Jhansi.',neutral,0.02,0.95,0.03,neutral,0.05,0.95,0.0,True,English,2021-11-19,odishatv.in,"['Indian Air Force', 'Indian Air Force']","['Indian Air Force', 'PM Modi', 'LCH', 'Prime Minister Narendra Modi', 'light combat helicopter', 'Indian Air Force', 'Friday', 'LCH', 'Jhansi']"
LCH Ltd,Bing API,https://www.daijiworld.com/news/newsDisplay?newsID=895524,b'PM Modi hands over HAL\xe2\x80\x99s LCH to Indian Air Force',"b'From Our Special CorrespondentDaijiworld Media Network Bengaluru, Nov 19:\xc2\xa0Prime Minister Narendra Modi handed over HAL produced indigenous Light Combat Helicopter (LCH) to the Indian Air Force (IAF) during the \xe2\x80\x98RashtriyaRakshaSamarpanParv\xe2\x80\x99 celebrations to mark the 75th year of India\xe2\x80\x99s independence held at'","b'From Our Special CorrespondentDaijiworld Media Network Bengaluru, Nov 19:\xc2\xa0Prime Minister Narendra Modi handed over HAL produced indigenous Light Combat Helicopter (LCH) to the Indian Air Force (IAF) during the \xe2\x80\x98RashtriyaRakshaSamarpanParv\xe2\x80\x99 celebrations to mark the 75th year of India\xe2\x80\x99s independence held at'",neutral,0.01,0.97,0.02,neutral,0.01,0.99,0.0,True,English,2021-11-19,daijiworld.com,"['HAL', 'Indian Air Force', 'Media Network', 'Indian Air Force', 'IAF']","['Indian Air Force', 'PM Modi', 'HAL', 'LCH', 'Special CorrespondentDaijiworld Media Network', 'Prime Minister Narendra Modi', 'indigenous Light Combat Helicopter', 'Indian Air Force', 'RashtriyaRakshaSamarpanParv’ celebrations', '75th year', 'Bengaluru', 'HAL', 'LCH', 'IAF', 'independence']"
LCH Ltd,Bing API,https://swarajyamag.com/insta/in-pictures-made-in-india-light-combat-helicopter-to-be-handed-over-to-indian-air-force-today,b'In Pictures: Made-In India Light Combat Helicopter To Be Handed Over To Indian Air Force Today',"b""Prime Minister Narendra Modi, who will be in Uttar Pradesh's Jhansi today (19 November) for election campaigning, will formally hand over the Light Combat Helicopter (LCH) to the Indian Air Force (IAF).""","b""Prime Minister Narendra Modi, who will be in Uttar Pradesh's Jhansi today (19 November) for election campaigning, will formally hand over the Light Combat Helicopter (LCH) to the Indian Air Force (IAF).""",neutral,0.01,0.93,0.06,neutral,0.02,0.98,0.0,True,English,2021-11-19,swarajyamag.com,"['Indian Air Force', 'Indian Air Force', 'IAF']","['India Light Combat Helicopter', 'Indian Air Force', 'Pictures', 'Prime Minister Narendra Modi', 'Light Combat Helicopter', 'Indian Air Force', 'Uttar Pradesh', 'election campaigning', 'Jhansi', 'LCH', 'IAF']"
LCH Ltd,Twitter API,Twitter,"b'Join the discussion with Alex Krunic, Head of  Equities,  LCH Ltd, and panellists at TheNetworkForum Virtual Meeti\xe2\x80\xa6'",b'nan',"b'Join the discussion with Alex Krunic, Head of  Equities,  LCH Ltd, and panellists at TheNetworkForum Virtual Meeti\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-19,Unknown,"['LCH Ltd', 'LCH Ltd']","['TheNetworkForum Virtual Meeti', 'Alex Krunic', 'LCH Ltd', 'discussion', 'Head', 'Equities', 'panellists', 'TheNetworkForum Virtual Meeti', 'Alex Krunic', 'LCH Ltd', 'discussion', 'Head', 'Equities', 'panellists']"
