Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
BNP Paribas,Google API,https://www.thetradenews.com/bnp-paribas-and-jp-morgan-back-budding-fintech-saphyre-in-18-7m-series-a-funding/,b'BNP Paribas and JP Morgan back budding FinTech Saphyre ...',b'5 days ago',b'5 days ago',neutral,0.01,0.97,0.01,neutral,0.17,0.71,0.12,True,English,,,,thetradenews.com
BNP Paribas,Google API,https://www.ft.com/content/8f2f10b6-331a-40c2-a1bb-9fad6312818c,b'BNP Paribas and Cr\xc3\xa9dit Agricole to pull out of Russia',b'4 days ago',b'4 days ago',neutral,0.03,0.79,0.18,neutral,0.18,0.69,0.13,True,English,,,,ft.com
BNP Paribas,Google API,https://fox5sandiego.com/sports/san-diegan-defeats-rafael-nadal-in-bnp-paribas-open-final/,b'San Diegan defeats Rafael Nadal in BNP Paribas Open Final',b'6 days ago',b'6 days ago',neutral,0.07,0.82,0.11,neutral,0.18,0.7,0.12,True,English,,,,fox5sandiego.com
BNP Paribas,Google API,https://www.tennis365.com/tennis-news/indian-wells-gallery-2022-bnp-paribas-open-photos/,b'Indian Wells Gallery: The 2022 BNP Paribas Open in pictures',b'6 days ago',b'6 days ago',neutral,0.04,0.95,0.01,neutral,0.18,0.7,0.12,True,English,,,,tennis365.com
BNP Paribas,Google API,https://www.thetradenews.com/bnp-paribas-asset-management-appoints-head-of-global-equities-from-capital-group/,b'BNP Paribas Asset Management appoints head of global ...',b'3 days ago',b'3 days ago',neutral,0.03,0.94,0.03,neutral,0.16,0.71,0.13,True,English,,,,thetradenews.com
BNP Paribas,PyNews API,https://bleacherreport.com/articles/10030325-indian-wells-tennis-mens-semifinals-2022-results-updated-finals-schedule,"b""Indian Wells Tennis Men's Semifinals 2022 Results, Updated Finals Schedule""","b""The finals of the BNP Paribas Open are set after Saturday's action in Indian Wells. In the men's semifinals, Rafael Nadal outlasted Carlos Alcaraz 6-4, 4-6,...""","b""AP Photo/Mark J. Terrill\rThe finals of the BNP Paribas Open are set after Saturday's action in Indian Wells.\rIn the men's semifinals, Rafael Nadal outlasted Carlos Alcaraz 6-4, 4-6, 6-3 in a thrill\xe2\x80\xa6 [+5796 chars]""",neutral,0.03,0.95,0.02,neutral,0.04,0.9,0.06,True,English,,,2022-03-21,bleacherreport.com
BNP Paribas,PyNews API,https://bleacherreport.com/articles/10030513-report-rafael-nadal-out-4-6-weeks-with-stress-injury-in-rib-suffered-at-indian-wells,b'Report: Rafael Nadal out 4-6 Weeks with Stress Injury in Rib Suffered at Indian Wells',"b""Tennis superstar Rafael Nadal isreportedly expected to miss four-to-six weeks of action because of arib injury suffered during last week's 2022 BNP Paribas...""","b""AP Photo/Mark J. Terrill\rTennis superstar Rafael Nadal is\rreportedly expected to miss four-to-six weeks of action because of a\rrib injury suffered during last week's 2022 BNP Paribas Open.\rMarca'\xe2\x80\xa6 [+456 chars]""",negative,0.01,0.03,0.96,negative,0.01,0.37,0.62,True,English,,,2022-03-21,bleacherreport.com
BNP Paribas,PyNews API,https://bleacherreport.com/articles/10030366-iga-swiatek-defeats-maria-sakkari-to-win-2022-indian-wells-womens-final,"b""Iga Swiatek Defeats Maria Sakkari to Win 2022 Indian Wells Women's Final""","b'Iga Swiatek prevailed in straight sets, 6-4, 6-1, over Maria Sakkari to win the BNP Paribas Open on Sunday in Indian Wells, California. Serving for the match,...'","b'Robert Prange/Getty Images\rIga Swiatek prevailed in straight sets, 6-4, 6-1, over Maria Sakkari to win the BNP Paribas Open on Sunday in Indian Wells, California.\rServing for the match, Swiatek hit\xe2\x80\xa6 [+4337 chars]'",neutral,0.04,0.9,0.07,negative,0.08,0.29,0.63,True,English,,,2022-03-21,bleacherreport.com
BNP Paribas,PyNews API,https://bleacherreport.com/articles/10030377-taylor-fritz-upsets-rafael-nadal-to-win-2022-indian-wells-mens-final,"b""Taylor Fritz Upsets Rafael Nadal to Win 2022 Indian Wells Men's Final""","b""Rafael Nadal has lost for the first time in 2022. Taylor Fritz defeated Nadal in straight sets in Sunday's men's singles championship match at the 2022 BNP...""","b""AP Photo/Marcio Jose Sanchez\rRafael Nadal has lost for the first time in 2022.\rTaylor Fritz defeated Nadal in straight sets in Sunday's men's singles championship match at the 2022 BNP Paribas Open\xe2\x80\xa6 [+3627 chars]""",neutral,0.03,0.8,0.18,neutral,0.01,0.94,0.05,True,English,,,2022-03-21,bleacherreport.com
BNP Paribas,PyNews API,https://bleacherreport.com/articles/2954570-indian-wells-tennis-2022-mens-final-schedule-and-predictions-after-semifinals,"b""Indian Wells Tennis 2022: Men's Final Schedule and Predictions After Semifinals""","b""Taylor Fritz is on the verge of winning the first Masters 1000 title of his career, but he'll have to beat a legend to do it.      Fritz is set to meet  Rafael Nadal  on Sunday in the men's singles final of the 2022 BNP Paribas Open in Indian Wells...""","b""Taylor Fritz is on the verge of winning the first Masters 1000 title of his career, but he'll have to beat a legend to do it.      Fritz is set to meet  Rafael Nadal  on Sunday in the men's singles final of the 2022 BNP Paribas Open in Indian Wells...""",neutral,0.04,0.91,0.05,neutral,0.09,0.81,0.1,True,English,,,2022-03-21,bleacherreport.com
BNP Paribas,PyNews API,https://www.telegraph.co.uk/business/2022/03/24/spiralling-prices-risk-sparking-riots-across-britain-warns-bnp/,"b'Spiralling prices risk sparking riots across Britain, warns French bank'",b'BNP Paribas says UK economy is among Europe\xe2\x80\x99s most fragile',"b'The cost of living crisis risks sparking a wave of rioting in Britain because its economy is one of the most fragile in Europe, a French investment bank has warned.\xc2\xa0\rLAtelier\xc2\xa0BNP\xc2\xa0Paribas said that t\xe2\x80\xa6 [+946 chars]'",negative,0.01,0.09,0.9,negative,0.01,0.02,0.98,True,English,,,2022-03-21,telegraph.co.uk
BNP Paribas,PyNews API,https://www.marketwatch.com/story/bnp-paribas-to-stop-new-business-in-russia-271647935536,b'BNP Paribas to Stop New Business in Russia - MarketWatch',"b'By Cristina Roca BNP Paribas SA will stop doing new business in Russia, joining a growing list of European companies seeking to reduce their activity in the...'","b'By Cristina Roca\rBNP Paribas SA will stop doing new business in Russia, joining a growing list of European companies seeking to reduce their activity in the country following the invasion of Ukraine\xe2\x80\xa6 [+674 chars]'",negative,0.02,0.27,0.72,neutral,0.01,0.84,0.15,True,English,,,2022-03-21,marketwatch.com
BNP Paribas,Bing API,https://sportsfinding.com/historic-spring-of-dividends-in-europe-with-returns-of-7/141381/,b'Historic spring of dividends in Europe with returns of 7%',"b'Advertisement Automobile companies, banks and insurers will pay their highest payments after overcoming the restrictions due to the pandemic, and armed with share buyback programs. BNP paribas is the most profitable bank payment,'","b'Advertisement Automobile companies, banks and insurers will pay their highest payments after overcoming the restrictions due to the pandemic, and armed with share buyback programs. BNP paribas is the most profitable bank payment,'",neutral,0.2,0.75,0.05,mixed,0.39,0.29,0.32,True,English,,,2022-03-27,sportsfinding.com
BNP Paribas,Twitter API,Twitter,"b'BNP Paribas highlights ""economic gains concentrated among a relatively small group and others struggling with basic\xe2\x80\xa6'",b'nan',"b'BNP Paribas highlights ""economic gains concentrated among a relatively small group and others struggling with basic\xe2\x80\xa6'",negative,0.04,0.1,0.86,negative,0.04,0.1,0.86,True,English,,,2022-03-27,Unknown
BNP Paribas,Twitter API,Twitter,"b'BNP Paribas stops new business in Russia, joining European peers'",b'nan',"b'BNP Paribas stops new business in Russia, joining European peers'",neutral,0.03,0.7,0.27,neutral,0.03,0.7,0.27,True,English,,,2022-03-27,Unknown
BNP Paribas,Twitter API,Twitter,b'I found you a Death Cross on the daily chart of BNP Paribas Easy - Equity Low Vol US. $VLUS  VLUS  deathcross\xe2\x80\xa6',b'nan',b'I found you a Death Cross on the daily chart of BNP Paribas Easy - Equity Low Vol US. $VLUS  VLUS  deathcross\xe2\x80\xa6',negative,0.01,0.29,0.7,negative,0.01,0.29,0.7,True,English,,,2022-03-27,Unknown
BNP Paribas,Twitter API,Twitter,b'New post (BNP Paribas: PLATIN: ENDE DER DURSTSTRECKE?) has been published on  -',b'nan',b'New post (BNP Paribas: PLATIN: ENDE DER DURSTSTRECKE?) has been published on  -',neutral,0.02,0.76,0.22,neutral,0.02,0.76,0.22,True,English,,,2022-03-27,Unknown
BNP Paribas,Twitter API,Twitter,b'I found you an Oversold RSI (Relative Strength Index) on the daily chart of BNP Paribas Easy \xe2\x82\xac Corp Bond SRI Fossil\xe2\x80\xa6',b'nan',b'I found you an Oversold RSI (Relative Strength Index) on the daily chart of BNP Paribas Easy \xe2\x82\xac Corp Bond SRI Fossil\xe2\x80\xa6',neutral,0.02,0.78,0.21,neutral,0.02,0.78,0.21,True,English,,,2022-03-27,Unknown
BNP Paribas,Twitter API,Twitter,"b'\xf0\x9f\x9b\x91 When adopting new innovations, there are some dos and don\xe2\x80\x99ts. Wicem Khedimallah (Strategy &amp; Development at BNP Pa\xe2\x80\xa6'",b'nan',"b'\xf0\x9f\x9b\x91 When adopting new innovations, there are some dos and don\xe2\x80\x99ts. Wicem Khedimallah (Strategy &amp; Development at BNP Pa\xe2\x80\xa6'",negative,0.03,0.28,0.69,negative,0.03,0.28,0.69,True,English,,,2022-03-27,Unknown
BNP Paribas,Twitter API,Twitter,b'BNP Paribas SA. Wang sees the yuan falling to 6.60 to the dollar by year-end.Portfolio investment from banks\xe2\x80\x99 clie\xe2\x80\xa6',b'nan',b'BNP Paribas SA. Wang sees the yuan falling to 6.60 to the dollar by year-end.Portfolio investment from banks\xe2\x80\x99 clie\xe2\x80\xa6',neutral,0.05,0.83,0.12,neutral,0.05,0.83,0.12,True,English,,,2022-03-27,Unknown
BNP Paribas,Twitter API,Twitter,"b'Ben Stiller wore his Panerai Luminor GMT 10 Days to the BNP Paribas Open tennis tournament, where its beefy 44-mill\xe2\x80\xa6'",b'nan',"b'Ben Stiller wore his Panerai Luminor GMT 10 Days to the BNP Paribas Open tennis tournament, where its beefy 44-mill\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2022-03-26,Unknown
BNP Paribas,Twitter API,Twitter,"b'andrewj27868823 SydesJokes L\xe2\x80\x99Atelier, a subsidiary of bank BNP Paribas, said there is a danger of \xe2\x80\x9csocial unrest,\xe2\x80\xa6'",b'nan',"b'andrewj27868823 SydesJokes L\xe2\x80\x99Atelier, a subsidiary of bank BNP Paribas, said there is a danger of \xe2\x80\x9csocial unrest,\xe2\x80\xa6'",negative,0.01,0.11,0.87,negative,0.01,0.11,0.87,True,English,,,2022-03-26,Unknown
London Stock Exchange,Google API,https://news.sky.com/story/london-stock-exchange-group-strikes-1bn-deal-to-sell-wealth-assets-to-consortium-12571883,b'London Stock Exchange Group strikes $1bn deal to sell wealth assets to consortium',b'6 days ago',b'6 days ago',neutral,0.06,0.82,0.12,neutral,0.18,0.7,0.12,True,English,,,,news.sky.com
London Stock Exchange,Google API,https://www.rte.ie/news/business/2022/0321/1287576-london-stock-exchange/,b'London Stock Exchange sells wealth back-office unit',b'6 days ago',b'6 days ago',neutral,0.05,0.9,0.05,neutral,0.18,0.7,0.12,True,English,,,,rte.ie
London Stock Exchange,Google API,https://www.prnewswire.com/news-releases/rc365-debuts-trading-on-london-stock-exchange-301508855.html,b'RC365 Debuts Trading on London Stock Exchange',b'4 days ago',b'4 days ago',neutral,0.01,0.98,0.01,neutral,0.18,0.69,0.13,True,English,,,,prnewswire.com
London Stock Exchange,Google API,https://www.reuters.com/business/london-stock-exchange-sells-wealth-business-unit-11-billion-2022-03-21/,b'London Stock Exchange sells wealth back-office unit for $1.1 ...',b'6 days ago',b'6 days ago',neutral,0.03,0.92,0.05,neutral,0.18,0.7,0.12,True,English,,,,reuters.com
London Stock Exchange,Google API,https://www.fa-mag.com/news/private-equity-firms-snatch-up-london-stock-exchange-wealthtech-platform-66956.html,b'Private Equity Firms Snatch Up London Stock Exchange ...',b'4 days ago',b'4 days ago',neutral,0.04,0.69,0.27,neutral,0.18,0.69,0.13,True,English,,,,fa-mag.com
London Stock Exchange,PyNews API,https://www.reuters.com/business/lse-owner-sells-wealth-technology-platform-1-bln-sky-news-2022-03-21/,b'LSE owner sells wealth technology platform for $1 bln - Sky News - Reuters',"b'The London Stock Exchange Group entered into a $1 billion deal to sell a wealth technology platform to a consortium of investors, Sky News reported on Monday.'","b'March 21 (Reuters) - The London Stock Exchange Group entered into a $1 billion deal to sell a wealth technology platform to a consortium of investors, Sky News reported on Monday.\rLSEG will sell a g\xe2\x80\xa6 [+741 chars]'",neutral,0.02,0.9,0.08,neutral,0.02,0.94,0.04,True,English,,,2022-03-21,reuters.com
London Stock Exchange,PyNews API,https://www.reuters.com/markets/commodities/copper-may-be-too-relaxed-about-russian-supply-threat-2022-03-23/,b'Column: Copper may be too relaxed about Russian supply threat - Reuters.com',b'Doctor Copper has sat serene amid the chaos engulfing London Metal Exchange (LME) trading this month.',"b'LONDON, March 23 (Reuters) - Doctor Copper has sat serene amid the chaos engulfing London Metal Exchange (LME) trading this month.\rThe London copper market was briefly shaken by the margin meltdown \xe2\x80\xa6 [+6235 chars]'",negative,0.02,0.23,0.75,negative,0.02,0.26,0.71,True,English,,,2022-03-21,reuters.com
London Stock Exchange,PyNews API,https://www.reuters.com/business/london-stock-exchange-sells-wealth-business-unit-11-billion-2022-03-21/,b'London Stock Exchange sells wealth business unit for $1.1 billion - Reuters',"b""The London Stock Exchange Group said on Monday it will divest its wealth management technology operations BETA+ for $1.1 billion to affiliates of Clearlake Capital Group and Motive Partners to cut the exchange's leverage.""","b""The London Stock Exchange Group said on Monday it will divest its wealth management technology operations BETA+ for $1.1 billion to affiliates of Clearlake Capital Group and Motive Partners to cut the exchange's leverage.""",neutral,0.04,0.86,0.11,neutral,0.03,0.69,0.28,True,English,,,2022-03-21,reuters.com
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/rc365-debuts-trading-london-stock-112400376.html,b'RC365 Debuts Trading on London Stock Exchange',"b'RC365 Holding plc (LSE:RCGH, ISIN: GB00BMG8BL95) (""RC365"" or the ""Company""); together with its subsidiaries, the ""Group""), a fintech solutions service...'","b'LONDON, March 23, 2022 /PRNewswire/ -- RC365 Holding plc (LSE:RCGH, ISIN: GB00BMG8BL95) (""RC365"" or the ""Company""); together with its subsidiaries, the ""Group""), a fintech solutions service provider,\xe2\x80\xa6 [+6279 chars]'",neutral,0.01,0.98,0.01,neutral,0.02,0.96,0.02,True,English,,,2022-03-21,finance.yahoo.com
London Stock Exchange,Bing API,https://news.sky.com/story/us-buyout-firm-sycamore-plants-163250m-bid-for-fashion-chain-ted-baker-12576297,b'US buyout firm Sycamore plants \xc2\xa3250m bid for fashion chain Ted Baker',"b'Sycamore Partners has fired an opening shot in a potential bid battle for the London-listed fashion retailer after lodging a 130p-a-share takeover offer, Sky News learns.'","b'Sycamore Partners has fired an opening shot in a potential bid battle for the London-listed fashion retailer after lodging a 130p-a-share takeover offer, Sky News learns.'",neutral,0.02,0.95,0.03,negative,0.02,0.38,0.59,True,English,,,2022-03-27,news.sky.com
London Stock Exchange,Bing API,http://www.tradearabia.com/news/BANK_394714.html,"b""Bahrain's Infracorp lists $900m green sukuk on London Exchange""","b'Infracorp has announced the issuance of a $900 million sukuk, the first-ever green sukuk issued by a Bahraini entity, which has been listed on London Stock Exchange. Hisham Alrayes, Chairman of Infracorp commented: \xe2\x80\x9cThis sukuk will enable positive and ...'","b'Infracorp has announced the issuance of a $900 million sukuk, the first-ever green sukuk issued by a Bahraini entity, which has been listed on London Stock Exchange. Hisham Alrayes, Chairman of Infracorp commented: \xe2\x80\x9cThis sukuk will enable positive and ...'",neutral,0.02,0.93,0.05,neutral,0.23,0.73,0.04,True,English,,,2022-03-27,tradearabia.com
London Stock Exchange,Bing API,https://www.businesslive.co.za/bt/business-and-economy/2022-03-27-thungela-steams-ahead-on-high-coal-price-but-plans-to-diversify/,b'Thungela steams ahead on high coal price but plans to diversify',"b'Thungela Resources, the JSE and London Stock Exchange listed coal producer, this week announced plans to acquire coal operations outside SA and expand into other commodities in the next ten years to diversify its revenue streams as pressure mounts on companies to reduce exposure to fossil fuels.'","b'Thungela Resources, the JSE and London Stock Exchange listed coal producer, this week announced plans to acquire coal operations outside SA and expand into other commodities in the next ten years to diversify its revenue streams as pressure mounts on companies to reduce exposure to fossil fuels.'",neutral,0.07,0.7,0.23,neutral,0.02,0.84,0.13,True,English,,,2022-03-27,businesslive.co.za
London Stock Exchange,Twitter API,Twitter,b'IsraelMFA Somehow these terrible people arranged for \xe2\x80\x9cAxis Bank\xe2\x80\x9d to enter London Stock Exchange on the anniversary\xe2\x80\xa6',b'nan',b'IsraelMFA Somehow these terrible people arranged for \xe2\x80\x9cAxis Bank\xe2\x80\x9d to enter London Stock Exchange on the anniversary\xe2\x80\xa6',negative,0.01,0.01,0.99,negative,0.01,0.01,0.99,True,English,,,2022-03-27,Unknown
