Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
LCH Ltd,Bing API,https://news.bloomberglaw.com/banking-law/derivatives-set-for-15-trillion-switch-in-libor-test-run-1,b'Derivatives Set for $15 Trillion Switch in Libor Test Run (1)',b'Global banks are about to get a comprehensive blueprint for how derivatives worth several hundred trillion dollars may be finally disentangled from the London Interbank Offered Rate.',"b'Global banks are about to get a comprehensive blueprint for how derivatives worth several hundred trillion dollars may be finally disentangled from the London Interbank Offered Rate.Clearing houses are preparing a synchronized shift of about 13 trillion euros ($15 trillion) of interest-rate swaps to the new euro short-term rate, ESTR , next month. The process is a critical step toward retiring the Euro Overnight Index Average , part of the bedrock of Europe\xe2\x80\x99s financial system.The move by CME Group Inc., LCH Ltd. and Eurex Clearing AG is a test case for their impending transitions from Libor starting later ...'",neutral,0.0,1.0,0.0,negative,0.0,0.03,0.97,True,English,"['CME Group Inc.', 'LCH Ltd.', 'Eurex Clearing AG', 'Libor']","['Libor Test Run', '$15 Trillion Switch', 'Derivatives', 'London Interbank Offered Rate', 'new euro short-term rate', 'Euro Overnight Index Average', 'several hundred trillion dollars', 'CME Group Inc.', 'Eurex Clearing AG', '13 trillion euros', 'Clearing houses', 'Global banks', 'comprehensive blueprint', 'synchronized shift', 'interest-rate swaps', 'critical step', 'financial system', 'LCH Ltd.', 'test case', 'impending transitions', 'derivatives', 'ESTR', 'process', 'part', 'bedrock', 'Europe', 'move', 'Libor']",2021-09-27,news.bloomberglaw.com
Nomura,Google API,https://www.livemint.com/news/india/business-resumption-at-record-high-but-likely-an-aberration-nomura-11632831227700.html,"b'Business resumption at record high, but likely an aberration: Nomura'","b'The Nomura India Business Resumption Index (NIBRI), which tracks high frequency data, shot up to a record high of 105.0 for the week ending 26 September...'","b'The Nomura India Business Resumption Index (NIBRI), which tracks high frequency data, shot up to a record high of 105.0 for the week ending 26 September...'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,,,2021-09-28,livemint.com
Nomura,Google API,https://www.cnbc.com/2021/09/27/nomura-cuts-china-gdp-forecast-as-power-crunch-drags-down-growth.html,b'Nomura cuts China GDP forecast as power crunch drags down growth',"b""BEIJING \xe2\x80\x94 Nomura's Chief China Economist Ting Lu cut his forecast for Chinese GDP growth this year as factories shut down to comply with carbon emissions...""","b""BEIJING \xe2\x80\x94 Nomura's Chief China Economist Ting Lu cut his forecast for Chinese GDP growth this year as factories shut down to comply with carbon emissions...""",neutral,0.36,0.4,0.24,neutral,0.13,0.77,0.1,True,English,,,2021-09-27,cnbc.com
Nomura,Google API,https://www.marketwatch.com/story/could-chinas-energy-crisis-could-prove-bigger-than-evergrande-goldman-joins-nomura-in-cutting-growth-forecasts-11632843362,"b""Could China's energy crisis could prove bigger than Evergrande? Goldman joins Nomura in cutting growth forecasts""","b'Goldman joins Nomura in cutting growth forecasts. Published: Sept. 28, 2021 at 11:36 a.m. ET. By. Barbara Kollmeyer.'","b'Goldman joins Nomura in cutting growth forecasts. Published: Sept. 28, 2021 at 11:36 a.m. ET. By. Barbara Kollmeyer.'",negative,0.0,0.0,1.0,neutral,0.16,0.81,0.03,True,English,,,2021-09-28,marketwatch.com
Nomura,Google API,https://www.bnnbloomberg.ca/apollo-hires-nomura-trader-suspended-in-wake-of-archegos-losses-1.1659290,b'Apollo Hires Nomura Trader Suspended in Wake of Archegos ...',"b""As Nomura's global co-head of equities, he was one of a group of senior officials censured by the lender in April as its losses from trades with Archegos soared...""","b""As Nomura's global co-head of equities, he was one of a group of senior officials censured by the lender in April as its losses from trades with Archegos soared...""",neutral,0.0,0.99,0.01,negative,0.0,0.01,0.99,True,English,,,2021-09-29,bnnbloomberg.ca
Nomura,Google API,https://www.inverse.com/gaming/final-fantasy-origin-garland-tetsuya-nomura-interview-exclusive,"b""'Final Fantasy Origin' trailer: Tetsuya Nomura breaks down that shocking twist""","b'\xe2\x80\x9cUnlike the fantastical and beautiful Final Fantasy titles, this one is gritty and reeks of blood...\xe2\x80\x9d - Tetsuya Nomura. stranger in paradise final fantasy...'","b'\xe2\x80\x9cUnlike the fantastical and beautiful Final Fantasy titles, this one is gritty and reeks of blood...\xe2\x80\x9d - Tetsuya Nomura. stranger in paradise final fantasy...'",negative,0.0,0.06,0.94,positive,0.65,0.28,0.07,True,English,,,2021-10-01,inverse.com
Nomura,Google API,https://www.cnbc.com/2021/09/28/asia-markets-us-treasury-yields-australia-retail-sales-china-economy-currencies-oil.html,"b""Asia-Pacific stocks mostly fall as economists cut China's GDP forecasts; Brent crosses $80 per barrel""","b""Goldman Sachs and Nomura both recently slashed their forecasts for China's GDP growth in 2021. The 10-year Treasury yield crossed 1.5% on Monday,...""","b""Goldman Sachs and Nomura both recently slashed their forecasts for China's GDP growth in 2021. The 10-year Treasury yield crossed 1.5% on Monday,...""",neutral,0.0,0.98,0.02,neutral,0.16,0.73,0.11,True,English,,,2021-09-28,cnbc.com
Nomura,Google API,https://www.thegamer.com/final-fantasy-7-first-soldier-Tetsuya-Nomura-character-not-sephiroth/,"b""Final Fantasy 7 The First Soldier Trailer Doesn't Feature Sephiroth, Says Nomura""","b'However, that idea has been promptly shot down by the creative director and head of character design for The First Soldier, Tetsuya Nomura.'","b'However, that idea has been promptly shot down by the creative director and head of character design for The First Soldier, Tetsuya Nomura.'",neutral,0.03,0.72,0.25,neutral,0.02,0.57,0.41,True,English,,,2021-10-03,thegamer.com
Nomura,PyNews API,https://www.eurogamer.net/articles/2021-10-03-mobile-battle-royale-final-fantasy-7-the-first-soldier-out-november,b'Mobile battle royale Final Fantasy 7: The First Soldier out November',"b'Mobile battle royale Final Fantasy 7: The First Soldier comes out in November, Square Enix has announced.Pre-registration starts later this month, producer Tetsuya Nomura said during a Tokyo Game Show livestream watched and translated by Gematsu.Read more'","b'Mobile battle royale Final Fantasy 7: The First Soldier comes out in November, Square Enix has announced.Pre-registration starts later this month, producer Tetsuya Nomura said during a Tokyo Game Show livestream watched and translated by Gematsu.Read more'",neutral,0.02,0.81,0.17,neutral,0.02,0.81,0.17,True,English,,,2021-09-27,eurogamer.net
Nomura,Twitter API,Twitter,b'DSACostanza \xe2\x80\x9cSquare Enix\xe2\x80\x99s failing business model\xe2\x80\x9d[nomura laughing his ass off on a pile of seven million copies of FF7R]',b'nan',b'DSACostanza \xe2\x80\x9cSquare Enix\xe2\x80\x99s failing business model\xe2\x80\x9d[nomura laughing his ass off on a pile of seven million copies of FF7R]',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,b'Justin_Nomura_ Cosmopolitan_LV Obviously You haven\xe2\x80\x99t been to GordonRamsay burger at PHVegas   Much better burgers!!',b'nan',b'Justin_Nomura_ Cosmopolitan_LV Obviously You haven\xe2\x80\x99t been to GordonRamsay burger at PHVegas   Much better burgers!!',positive,0.97,0.01,0.02,positive,0.97,0.01,0.02,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,"b'Remember when FF origins was announced and the Nomura haters started saying stuff like ""Him saying Chaos alot showd\xe2\x80\xa6'",b'nan',"b'Remember when FF origins was announced and the Nomura haters started saying stuff like ""Him saying Chaos alot showd\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,b'Justin_Nomura_ CircaSports CircaLasVegas I still got it \xf0\x9f\xa4\xa3',b'nan',b'Justin_Nomura_ CircaSports CircaLasVegas I still got it \xf0\x9f\xa4\xa3',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,"b'I respect how Nomura can 180 between KH3\'s ""Power of friendship!"" to Stranger in Paradise\'s ""Story of an Angry Man\xe2\x80\xa6'",b'nan',"b'I respect how Nomura can 180 between KH3\'s ""Power of friendship!"" to Stranger in Paradise\'s ""Story of an Angry Man\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,b'Justin_Nomura_ AliceInCasino DanielOcean316 bebe_vegas It was epic &amp; such an honor to meet you all! \xe2\x9d\xa4\xef\xb8\x8f',b'nan',b'Justin_Nomura_ AliceInCasino DanielOcean316 bebe_vegas It was epic &amp; such an honor to meet you all! \xe2\x9d\xa4\xef\xb8\x8f',positive,0.79,0.21,0.0,positive,0.79,0.21,0.0,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,b'Then Nomura transformed KHII into a very basic hack n slash button masher and doubled down on his worst writing hab\xe2\x80\xa6',b'nan',b'Then Nomura transformed KHII into a very basic hack n slash button masher and doubled down on his worst writing hab\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,b'nomura goes all out with even side npcs that show up for like two seconds but if he wants you to know someone is a\xe2\x80\xa6',b'nan',b'nomura goes all out with even side npcs that show up for like two seconds but if he wants you to know someone is a\xe2\x80\xa6',neutral,0.09,0.78,0.13,neutral,0.09,0.78,0.13,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,"b'Arisen_Gaming Idk, depends on if it\xe2\x80\x99s Nomura\xe2\x80\x99s Way or the Highway'",b'nan',"b'Arisen_Gaming Idk, depends on if it\xe2\x80\x99s Nomura\xe2\x80\x99s Way or the Highway'",negative,0.0,0.24,0.76,negative,0.0,0.24,0.76,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,"b'It\xe2\x80\x99d be really funny if that instead of Sora, Nomura pedantically insists Sakurai use a \xe2\x80\x9ccanonically available\xe2\x80\x9d cha\xe2\x80\xa6'",b'nan',"b'It\xe2\x80\x99d be really funny if that instead of Sora, Nomura pedantically insists Sakurai use a \xe2\x80\x9ccanonically available\xe2\x80\x9d cha\xe2\x80\xa6'",negative,0.28,0.03,0.69,negative,0.28,0.03,0.69,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,"b'Girl help, my clients got me drawing belts like I\xe2\x80\x99m nomura'",b'nan',"b'Girl help, my clients got me drawing belts like I\xe2\x80\x99m nomura'",positive,0.74,0.25,0.01,positive,0.74,0.25,0.01,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,b'Justin_Nomura_ Agreed.',b'nan',b'Justin_Nomura_ Agreed.',positive,0.38,0.27,0.35,positive,0.38,0.27,0.35,True,English,,,2021-10-03,Unknown
Nomura,Twitter API,Twitter,"b""cataerith HatokTalk _claypot Nomura can't keep getting away with his trick""",b'nan',"b""cataerith HatokTalk _claypot Nomura can't keep getting away with his trick""",neutral,0.07,0.68,0.25,neutral,0.07,0.68,0.25,True,English,,,2021-10-03,Unknown
HSBC,Google API,https://www.reuters.com/business/hsbc-shares-jump-hong-kong-release-huawei-exec-seen-easing-tensions-2021-09-27/,b'HSBC shares climb in Hong Kong as release of Huawei exec ...',"b'A logo of HSBC is seen on its headquarters at the financial Central district in Hong Kong, China August 4, 2020. REUTERS/Tyrone Siu/File Photo GLOBAL...'","b'A logo of HSBC is seen on its headquarters at the financial Central district in Hong Kong, China August 4, 2020. REUTERS/Tyrone Siu/File Photo GLOBAL...'",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,,,2021-09-27,reuters.com
HSBC,Google API,https://www.reuters.com/business/finance/hsbc-temasek-launch-debt-financing-platform-sustainable-infrastructure-2021-09-29/,"b'HSBC, Temasek launch debt financing platform for ...'","b'HSBC and Temasek said the Asian Development Bank would offer technical and other assistance to the platform, while Clifford Capital Holdings, a Singapore-based...'","b'HSBC and Temasek said the Asian Development Bank would offer technical and other assistance to the platform, while Clifford Capital Holdings, a Singapore-based...'",neutral,0.01,0.51,0.48,neutral,0.0,0.99,0.01,True,English,,,2021-09-29,reuters.com
HSBC,Google API,https://www.reuters.com/business/sustainable-business/hsbc-blackrock-nestle-help-design-nature-driven-risk-framework-2021-09-30/,"b'HSBC, BlackRock, Nestle to help design nature-driven risk ...'","b'HSBC, BlackRock, Nestle to help design nature-driven risk framework \xc2\xb7 TNFD enlists executives from up to 35 companies \xc2\xb7 TNFD aims to have draft framework by early...'","b'HSBC, BlackRock, Nestle to help design nature-driven risk framework \xc2\xb7 TNFD enlists executives from up to 35 companies \xc2\xb7 TNFD aims to have draft framework by early...'",neutral,0.17,0.54,0.29,neutral,0.02,0.96,0.02,True,English,,,2021-09-30,reuters.com
HSBC,Google API,http://citywireusa.com/professional-buyer/news/hsbc-pimco-and-t-rowe-price-cut-exposure-to-evergrande/a1562603,"b'HSBC, Pimco and T. Rowe Price cut exposure to Evergrande'",b'',"b'HSBC, Pimco and T. Rowe Price cut exposure to Evergrande'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,,,2021-09-30,citywireusa.com
HSBC,Google API,https://www.coastreporter.net/the-mix/hsbc-launching-sustainable-finance-options-for-small-and-medium-businesses-4464549,b'HSBC launching sustainable finance options for small and ...',b'TORONTO \xe2\x80\x94 HSBC it is bringing a suite of sustainable finance tools to Canada the bank says will help small and medium businesses meet increasing...',b'TORONTO \xe2\x80\x94 HSBC it is bringing a suite of sustainable finance tools to Canada the bank says will help small and medium businesses meet increasing...',neutral,0.01,0.98,0.01,neutral,0.18,0.82,0.0,True,English,,,2021-09-28,coastreporter.net
HSBC,Google API,https://www.thetradenews.com/hsbc-launches-new-google-cloud-risk-trading-tool/,b'HSBC launches new Google Cloud risk trading tool',b'HSBC has launched a new Risk Advisory tool that leverages Google Cloud technology to harvest data points to allow its traders and risk managers to mitigate...',b'HSBC has launched a new Risk Advisory tool that leverages Google Cloud technology to harvest data points to allow its traders and risk managers to mitigate...',negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,,,2021-09-30,thetradenews.com
HSBC,Google API,https://www.livemint.com/industry/banking/hsbc-india-offers-home-loans-at-6-45-on-balance-transfers-11633145601175.html,b'HSBC India offers home loans at 6.45% on balance transfers',"b'HSBC said its mortgage offering goes up to \xe2\x82\xb930 crore and includes other benefits such as top-up loans, loans against property (LAP) and interest saving variant...'","b'HSBC said its mortgage offering goes up to \xe2\x82\xb930 crore and includes other benefits such as top-up loans, loans against property (LAP) and interest saving variant...'",neutral,0.0,1.0,0.0,neutral,0.17,0.83,0.0,True,English,,,2021-10-02,livemint.com
HSBC,Google API,https://boxscorenews.com/south-africa-win-hsbc-world-rugby-sevens-series-title-p162763-325.htm,b'South Africa win HSBC World Rugby Sevens Series title',"b'EDMONTON (September 26, 2021) South Africa won the HSBC World Rugby Sevens Series 2021 in style, beating Great Britain 24-12 in the final in Edmonton to...'","b'EDMONTON (September 26, 2021) South Africa won the HSBC World Rugby Sevens Series 2021 in style, beating Great Britain 24-12 in the final in Edmonton to...'",neutral,0.08,0.92,0.0,neutral,0.11,0.89,0.0,True,English,,,2021-09-27,boxscorenews.com
HSBC,Google API,https://www.moneymarketing.co.uk/news/ex-hsbc-head-steps-down-from-ring-fencing-review-panel/,b'Ex-HSBC head steps down from ring fencing review panel ...',b'',b'Ex-HSBC head steps down from ring fencing review panel ...',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2021-09-27,moneymarketing.co.uk
HSBC,Google API,https://www.pymnts.com/personnel/2021/google-vet-narain-will-lead-global-platforms-at-hsbc/,b'Google Vet Narain Will Lead Global Platforms at HSBC',b'Banking and financial institution HSBC has named a former Google executive to serve as its head of platforms for global commercial banking.',b'Banking and financial institution HSBC has named a former Google executive to serve as its head of platforms for global commercial banking.',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,,,2021-09-29,pymnts.com
HSBC,PyNews API,https://www.reuters.com/article/climate-change-nature-idUSKBN2GQ0BI,"b'HSBC, BlackRock, Nestle to help design nature-driven risk framework - Reuters'","b'HSBC, BlackRock and Swiss Re are among the companies seeking to create a risk management and disclosure framework aimed at moving capital away from activities that damage nature.'","b'LONDON (Reuters) - HSBC, BlackRock and Swiss Re are among the companies seeking to create a risk management and disclosure framework aimed at moving capital away from activities that damage nature.\r\xe2\x80\xa6 [+1936 chars]'",neutral,0.11,0.73,0.16,negative,0.0,0.21,0.79,True,English,,,2021-09-30,reuters.com
