Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
JPMorgan Chase,Bing API,https://www.arkansasonline.com/news/2021/jul/25/banking-giant-takes-a-1st-step-in-state/,b'Banking giant takes a 1st step in state',"b'JPMorgan Chase & Co. is the biggest banking firm in the United States and one of the biggest in the world with $3.7 trillion in assets, but until the past few years lacked the physical footprint on U.'","b'JPMorgan Chase & Co. is the biggest banking firm in the United States and one of the biggest in the world with $3.7 trillion in assets, but until the past few years lacked the physical footprint on U.'",neutral,0.04,0.95,0.01,negative,0.01,0.02,0.97,True,English,,,2021-07-25,arkansasonline.com
JPMorgan Chase,Twitter API,Twitter,"b'Machine Learning Engineer at JPMorgan Chase Bank, N.A. (Jersey City, NJ)  AssetManagement  AWS  ComputerScience\xe2\x80\xa6'",b'nan',"b'Machine Learning Engineer at JPMorgan Chase Bank, N.A. (Jersey City, NJ)  AssetManagement  AWS  ComputerScience\xe2\x80\xa6'",neutral,0.03,0.97,0.0,neutral,0.03,0.97,0.0,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'FT: The combined value of loans made by the wealth management arms of JPMorgan Chase, Bank of America, Citigroup an\xe2\x80\xa6'",b'nan',"b'FT: The combined value of loans made by the wealth management arms of JPMorgan Chase, Bank of America, Citigroup an\xe2\x80\xa6'",neutral,0.3,0.69,0.01,neutral,0.3,0.69,0.01,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'After JPMorgan Chase Admits to Its 4th and 5th Felony Charge, Its Board Gives a $50 Million Bonus to Its CEO, Jamie\xe2\x80\xa6'",b'nan',"b'After JPMorgan Chase Admits to Its 4th and 5th Felony Charge, Its Board Gives a $50 Million Bonus to Its CEO, Jamie\xe2\x80\xa6'",positive,0.52,0.29,0.19,positive,0.52,0.29,0.19,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'AI Software Engineer at JPMorgan Chase Bank, N.A. (Jersey City, NJ)  AssetManagement  AWS  Azure  ComputerScience\xe2\x80\xa6'",b'nan',"b'AI Software Engineer at JPMorgan Chase Bank, N.A. (Jersey City, NJ)  AssetManagement  AWS  Azure  ComputerScience\xe2\x80\xa6'",neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Senior OO Software Engineer at JPMorgan Chase Bank, N.A (Glasgow, UK)   python'",b'nan',"b'Senior OO Software Engineer at JPMorgan Chase Bank, N.A (Glasgow, UK)   python'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Software Engineering - Java at JPMorgan Chase Bank, N.A (Wilmington, DE)   java'",b'nan',"b'Software Engineering - Java at JPMorgan Chase Bank, N.A (Wilmington, DE)   java'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Commercial Banking - Senior Data Scientist - VP at JPMorgan Chase Bank, N.A (Plano, TX)   r'",b'nan',"b'Commercial Banking - Senior Data Scientist - VP at JPMorgan Chase Bank, N.A (Plano, TX)   r'",neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Software Engineer - Java/Spark at JPMorgan Chase Bank, N.A (Plano, TX)   java'",b'nan',"b'Software Engineer - Java/Spark at JPMorgan Chase Bank, N.A (Plano, TX)   java'",neutral,0.04,0.96,0.0,neutral,0.04,0.96,0.0,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'ServiceNow Developer at JPMorgan Chase Bank, N.A (Plano, TX)   agile'",b'nan',"b'ServiceNow Developer at JPMorgan Chase Bank, N.A (Plano, TX)   agile'",positive,0.74,0.25,0.01,positive,0.74,0.25,0.01,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,b'Python Developer / Site Reliability Engineerfrom JPMorgan Chase &amp; Co. Python  jobs',b'nan',b'Python Developer / Site Reliability Engineerfrom JPMorgan Chase &amp; Co. Python  jobs',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Project Execution - Mobile Channel, VP at JPMorgan Chase Bank, N.A (Columbus, OH)   projectmanagement'",b'nan',"b'Project Execution - Mobile Channel, VP at JPMorgan Chase Bank, N.A (Columbus, OH)   projectmanagement'",neutral,0.02,0.9,0.08,neutral,0.02,0.9,0.08,True,English,,,2021-07-25,Unknown
JPMorgan Chase,Twitter API,Twitter,"b'Senior Java developer at JPMorgan Chase Bank, N.A. (Jersey City, NJ)  AssetManagement  AWS  Government  Python\xe2\x80\xa6'",b'nan',"b'Senior Java developer at JPMorgan Chase Bank, N.A. (Jersey City, NJ)  AssetManagement  AWS  Government  Python\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2021-07-25,Unknown
Societe Generale,Google API,https://www.reuters.com/world/uk/moves-uk-bank-barclays-poaches-laurent-meyer-socgen-2021-07-22/,b'MOVES UK bank Barclays poaches Laurent Meyer from SocGen',"b""L) has poached Laurent Meyer from French rival Societe Generale (SOGN.PA) to become Barclays' new vice-chairman for its European investment banking arm.""","b""L) has poached Laurent Meyer from French rival Societe Generale (SOGN.PA) to become Barclays' new vice-chairman for its European investment banking arm.""",neutral,0.01,0.99,0.0,neutral,0.02,0.97,0.01,True,English,,,2021-07-22,reuters.com
Societe Generale,Google API,https://www.streetinsider.com/Analyst+Comments/UPDATE%3A+Societe+Generale+Upgrades+IBM+%28IBM%29+to+Hold/18694467.html,b'UPDATE: Societe Generale Upgrades IBM (IBM) to Hold',"b'(Updated - July 20, 2021 4:33 AM EDT) Societe Generale analyst Richard Nguyen upgraded IBM (NYSE: IBM) from Sell ... (Premium-only article.'","b'(Updated - July 20, 2021 4:33 AM EDT) Societe Generale analyst Richard Nguyen upgraded IBM (NYSE: IBM) from Sell ... (Premium-only article.'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,,,2021-07-20,streetinsider.com
Societe Generale,Google API,https://www.livemint.com/news/world/wall-street-s-new-fear-is-that-the-economy-has-already-peaked-11626697785840.html,b'Wall Street\xe2\x80\x99s new fear is that the economy has already peaked',"b'... is starting to become a more concerning element,"" Frank Benzimra, head of Asia equity strategy at Societe Generale SA, said on Bloomberg Television.'","b'... is starting to become a more concerning element,"" Frank Benzimra, head of Asia equity strategy at Societe Generale SA, said on Bloomberg Television.'",negative,0.0,0.0,1.0,neutral,0.01,0.97,0.02,True,English,,,2021-07-19,livemint.com
Societe Generale,Google API,https://www.nasdaq.com/articles/vegoils-palm-oil-ends-lower-tracking-weaker-soy-prices-declining-export-pace-2021-07-22,b'VEGOILS-Palm oil ends lower tracking weaker soy prices ...',b'... according to data from cargo surveyor Societe Generale de Surveillance on Wednesday. The Indonesian Palm Oil Association (GAPKI) said production would ...',b'... according to data from cargo surveyor Societe Generale de Surveillance on Wednesday. The Indonesian Palm Oil Association (GAPKI) said production would ...',negative,0.0,0.01,0.99,neutral,0.01,0.98,0.01,True,English,,,2021-07-22,nasdaq.com
Societe Generale,Google API,https://www.reuters.com/article/us-oil-prices-outlook-idUSKBN2ES1A6,b'Factbox-Barclays raises 2021 oil price view',b'Societe Generale $64.00 -- June 8. Commerzbank $65.00 $62.00 May 6. Barclays $66.00 $62.00 March 23. BofA Global Research $63.00 $60.00 March 15.',b'Societe Generale $64.00 -- June 8. Commerzbank $65.00 $62.00 May 6. Barclays $66.00 $62.00 March 23. BofA Global Research $63.00 $60.00 March 15.',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2021-07-22,reuters.com
Societe Generale,Google API,https://www.reuters.com/article/emerging-markets-asia-idUSL4N2OZ0K4,"b'EMERGING MARKETS-Asian FX, stocks see lacklustre trade amid virus woes'","b'However, the market view on it differed, with Societe Generale economist Kunal Kundu expecting fiscal 2021 growth to come in at 4% or lower but most ...'","b'However, the market view on it differed, with Societe Generale economist Kunal Kundu expecting fiscal 2021 growth to come in at 4% or lower but most ...'",negative,0.01,0.46,0.53,neutral,0.27,0.44,0.29,True,English,,,2021-07-23,reuters.com
Societe Generale,Google API,https://www.reuters.com/article/us-montenegro-debt-idUSKBN2ER1GO,b'Montenegro agrees hedging deals to ease Chinese debt burden -report',"b""Montenegro secured 14-year hedging deals with France's Societe Generale, Germany's Deutsche Bank, and U.S.-based Merrill Lynch International and Goldman ...""","b""Montenegro secured 14-year hedging deals with France's Societe Generale, Germany's Deutsche Bank, and U.S.-based Merrill Lynch International and Goldman ...""",negative,0.2,0.07,0.73,neutral,0.01,0.95,0.04,True,English,,,2021-07-21,reuters.com
Societe Generale,PyNews API,https://www.reuters.com/world/uk/moves-uk-bank-barclays-poaches-laurent-meyer-socgen-2021-07-22/,b'MOVES UK bank Barclays poaches Laurent Meyer from SocGen - Reuters',"b'British bank Barclays <a href="""" target=""_blank"">(BARC.L)</a> has poached Laurent Meyer from French rival Societe Generale <a href="""" target=""_blank"">(SOGN.PA)</a> to become Barc\xe2\x80\xa6'","b'British bank Barclays <a href="""" target=""_blank"">(BARC.L)</a> has poached Laurent Meyer from French rival Societe Generale <a href="""" target=""_blank"">(SOGN.PA)</a> to become Barc\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.97,0.02,True,English,,,2021-07-22,reuters.com
Societe Generale,PyNews API,https://www.abc.net.au/news/2021-07-24/bill-papas-westpac-fraud-societe-generale-federal-court/100319234,"b""Who is Bill Papas, the man at the centre of Westpac's 'elaborate fraud' allegations?""","b'Soccer identity Bill Papas is accused of orchestrating a ""long-running, calculated and elaborate fraud"" against Westpac and several major companies, in excess of $400 million.'","b'Nobody seems to know exactly where Bill Papas is.\rKey points:\r<ul><li>Westpac, Societe Generale and Sumitomo allegedly\xc2\xa0lost $400m\xc2\xa0due to fraud\xc2\xa0</li><li>They allege the culprit is Forum Finance, run\xe2\x80\xa6 [+6627 chars]'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,,,2021-07-22,abc.net.au
Societe Generale,Twitter API,Twitter,b'kodobagh TiCmusicGh Yes around dansoman near the Societe Generale bank.. also close to the KFc joint',b'nan',b'kodobagh TiCmusicGh Yes around dansoman near the Societe Generale bank.. also close to the KFc joint',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,,,2021-07-25,Unknown
Societe Generale,Twitter API,Twitter,b'Societe Generale-Daily CAC40Short Term: \xe2\x82\xac23.75 / \xe2\x82\xac26. Small range \xe2\x82\xac23.75 / \xe2\x82\xac24.75. Bearish &lt;\xe2\x82\xac24.75.Medium and L\xe2\x80\xa6',b'nan',b'Societe Generale-Daily CAC40Short Term: \xe2\x82\xac23.75 / \xe2\x82\xac26. Small range \xe2\x82\xac23.75 / \xe2\x82\xac24.75. Bearish &lt;\xe2\x82\xac24.75.Medium and L\xe2\x80\xa6',neutral,0.0,0.98,0.02,neutral,0.0,0.98,0.02,True,English,,,2021-07-25,Unknown
Societe Generale,Twitter API,Twitter,b'$SEMHF Societe Generale initiates coverage on Siemens Healthineers with a Buy rating.',b'nan',b'$SEMHF Societe Generale initiates coverage on Siemens Healthineers with a Buy rating.',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,,,2021-07-24,Unknown
Clearstream,Google API,https://www.cordcuttersnews.com/the-best-deals-of-best-buys-black-friday-in-july-sale/?source=home,"b""The Best Deals of Best Buy's Black Friday in July Sale""","b'Everything Else. Antennas Direct ClearStream Indoor/Outdoor Antenna for $129.99, Originally $149.99. Watch HD channels over the air with this Antennas Direct ...'","b'Everything Else. Antennas Direct ClearStream Indoor/Outdoor Antenna for $129.99, Originally $149.99. Watch HD channels over the air with this Antennas Direct ...'",positive,1.0,0.0,0.0,neutral,0.11,0.86,0.03,True,English,['Best Buy'],"['Best Deals', 'Best Buy', 'Black Friday', 'July Sale', 'ClearStream Indoor/Outdoor Antenna', 'HD channels', 'Antennas Direct', 'Everything', 'air']",2021-07-23,cordcuttersnews.com
Clearstream,Google API,https://www.marketwatch.com/story/ubs-2q-net-profit-expected-to-increase-amid-lower-credit-losses-earnings-preview-271626699798,b'UBS 2Q Net Profit Expected to Increase Amid Lower Credit Losses -- Earnings Preview',b'--DISPOSALS: UBS sold a minority stake in Clearstream Fund Centre to Deutsche Boerse AG for approximately 390 million Swiss francs ($424.1 million).',b'--DISPOSALS: UBS sold a minority stake in Clearstream Fund Centre to Deutsche Boerse AG for approximately 390 million Swiss francs ($424.1 million).',negative,0.0,0.03,0.97,neutral,0.0,0.99,0.01,True,English,"['UBS', 'UBS', 'Clearstream Fund Centre', 'Deutsche Boerse AG']","['UBS 2Q Net Profit', 'Lower Credit Losses', 'Earnings Preview', 'Clearstream Fund Centre', 'Deutsche Boerse AG', '390 million Swiss francs', 'minority stake', 'DISPOSALS', 'UBS']",2021-07-19,marketwatch.com
Clearstream,Google API,https://neighborwebsj.com/uncategorized/7244543/global-self-expanding-stents-market-2021-future-set-to-massive-growth-with-high-cagr-value-market-players-abbott-clearstream-andramed-aesculap-braile-stryker-ella-cs-biotronik-balton-cordi/,b'Global Self Expanding Stents Market 2021 Future Set to ...',"b'... 2021 Future Set to Massive Growth with High CAGR value | Market Players: Abbott, Clearstream, Andramed, Aesculap, Braile, Stryker, ELLA-CS, Biotronik, ...'","b'... 2021 Future Set to Massive Growth with High CAGR value | Market Players: Abbott, Clearstream, Andramed, Aesculap, Braile, Stryker, ELLA-CS, Biotronik, ...'",neutral,0.02,0.98,0.0,neutral,0.01,0.99,0.0,True,English,"['Abbott', 'Clearstream', 'Andramed', 'Aesculap', 'Braile', 'Stryker', 'ELLA-CS', 'Biotronik']","['Global Self Expanding Stents Market', 'High CAGR value', 'Massive Growth', 'Market Players', 'Future', 'Abbott', 'Clearstream', 'Andramed', 'Aesculap', 'Braile', 'Stryker', 'ELLA-CS', 'Biotronik']",2021-07-20,neighborwebsj.com
Clearstream,Google API,https://www.marketwatch.com/story/ubs-2q-net-profit-beats-estimates-helped-by-wealth-management-update-271626762520,"b'UBS 2Q Net Profit Beats Estimates, Helped by Wealth Management -- Update'","b'... 27% due to higher net management fees, as well as a $37 million gain from the sale of a minority stake in Clearstream Fund Centre to Deutsche Boerse AG.'","b'... 27% due to higher net management fees, as well as a $37 million gain from the sale of a minority stake in Clearstream Fund Centre to Deutsche Boerse AG.'",positive,0.84,0.16,0.0,negative,0.14,0.08,0.78,True,English,"['UBS', 'Clearstream Fund Centre', 'Deutsche Boerse AG']","['UBS 2Q Net Profit Beats Estimates', 'Wealth Management', 'Update', 'higher net management fees', 'Deutsche Boerse AG', '37 million gain', 'minority stake', 'Clearstream Fund', 'sale', 'Centre']",2021-07-20,marketwatch.com
Clearstream,Google API,https://www.worldbank.org/en/news/press-release/2021/07/22/world-bank-prices-tap-of-ten-year-sofr-index-linked-bond,b'World Bank Prices Tap of Ten-Year SOFR Index Linked Bond',"b'Fedwire, Euroclear, Clearstream. ISIN: US459058JU87. Joint lead managers: Citi, Credit Agricole and Wells Fargo Securities ...'","b'Fedwire, Euroclear, Clearstream. ISIN: US459058JU87. Joint lead managers: Citi, Credit Agricole and Wells Fargo Securities ...'",neutral,0.0,1.0,0.0,neutral,0.03,0.95,0.02,True,English,"['World Bank', 'Fedwire', 'Euroclear', 'Clearstream', 'Citi', 'Credit Agricole', 'Wells Fargo Securities']","['Ten-Year SOFR Index Linked Bond', 'World Bank Prices Tap', 'Joint lead managers', 'Wells Fargo Securities', 'Credit Agricole', 'Fedwire', 'Euroclear', 'Clearstream', 'ISIN', 'Citi']",2021-07-22,worldbank.org
